Date,Open,High,Low,Close,Adj Close,Volume
2005-10-26,1662.500000,1675.000000,1650.000000,1662.500000,1263.736816,137116000
2005-10-27,1662.500000,1662.500000,1650.000000,1662.500000,1263.736816,43586000
2005-10-28,1612.500000,1650.000000,1587.500000,1612.500000,1225.729614,44280000
2005-10-31,1612.500000,1625.000000,1587.500000,1612.500000,1225.729614,19610000
2005-11-01,1562.500000,1625.000000,1512.500000,1562.500000,1187.722778,123262000
2005-11-07,1562.500000,1562.500000,1562.500000,1562.500000,1187.722778,0
2005-11-08,1562.500000,1562.500000,1562.500000,1562.500000,1187.722778,0
2005-11-09,1550.000000,1550.000000,1475.000000,1525.000000,1159.217285,131218000
2005-11-10,1500.000000,1525.000000,1487.500000,1500.000000,1140.213623,85946000
2005-11-11,1500.000000,1525.000000,1462.500000,1500.000000,1140.213623,74782000
2005-11-14,1512.500000,1512.500000,1462.500000,1512.500000,1149.715210,62522000
2005-11-15,1550.000000,1550.000000,1500.000000,1550.000000,1178.220703,25360000
2005-11-16,1600.000000,1600.000000,1550.000000,1600.000000,1216.227905,31080000
2005-11-17,1600.000000,1600.000000,1575.000000,1600.000000,1216.227905,35028000
2005-11-18,1587.500000,1600.000000,1562.500000,1587.500000,1206.726196,170008000
2005-11-21,1575.000000,1625.000000,1562.500000,1575.000000,1197.224365,88316000
2005-11-22,1587.500000,1587.500000,1562.500000,1587.500000,1206.726196,96062000
2005-11-23,1612.500000,1612.500000,1575.000000,1612.500000,1225.729614,58086000
2005-11-24,1650.000000,1650.000000,1625.000000,1650.000000,1254.234985,117110000
2005-11-25,1650.000000,1662.500000,1637.500000,1650.000000,1254.234985,27518000
2005-11-28,1650.000000,1662.500000,1637.500000,1650.000000,1254.234985,67308000
2005-11-29,1650.000000,1650.000000,1637.500000,1650.000000,1254.234985,21170000
2005-11-30,1650.000000,1650.000000,1637.500000,1650.000000,1254.234985,76176000
2005-12-01,1650.000000,1650.000000,1637.500000,1650.000000,1254.234985,33882000
2005-12-02,1675.000000,1675.000000,1650.000000,1675.000000,1273.238647,153970000
2005-12-05,1675.000000,1687.500000,1662.500000,1675.000000,1273.238647,34878000
2005-12-06,1700.000000,1725.000000,1675.000000,1700.000000,1292.241821,85810000
2005-12-07,1750.000000,1750.000000,1712.500000,1750.000000,1330.249023,130608000
2005-12-08,1762.500000,1787.500000,1750.000000,1762.500000,1339.751465,104374000
2005-12-09,1725.000000,1762.500000,1700.000000,1725.000000,1311.245483,51480000
2005-12-12,1725.000000,1737.500000,1712.500000,1725.000000,1311.245483,24214000
2005-12-13,1750.000000,1750.000000,1725.000000,1750.000000,1330.249023,36646000
2005-12-14,1700.000000,1750.000000,1687.500000,1700.000000,1292.241821,45600000
2005-12-15,1700.000000,1712.500000,1687.500000,1700.000000,1292.241821,58774000
2005-12-16,1700.000000,1712.500000,1687.500000,1700.000000,1292.241821,38564000
2005-12-19,1700.000000,1712.500000,1687.500000,1700.000000,1292.241821,9522000
2005-12-20,1700.000000,1700.000000,1687.500000,1700.000000,1292.241821,24902000
2005-12-21,1675.000000,1687.500000,1662.500000,1675.000000,1273.238647,35182000
2005-12-22,1700.000000,1700.000000,1675.000000,1700.000000,1292.241821,16152000
2005-12-23,1700.000000,1700.000000,1675.000000,1687.500000,1282.740356,8670000
2005-12-26,1687.500000,1687.500000,1687.500000,1687.500000,1282.740356,0
2005-12-27,1675.000000,1700.000000,1675.000000,1675.000000,1273.238647,4546000
2005-12-28,1687.500000,1687.500000,1662.500000,1687.500000,1282.740356,5760000
2005-12-29,1700.000000,1700.000000,1662.500000,1700.000000,1292.241821,16754000
2005-12-30,1700.000000,1700.000000,1700.000000,1700.000000,1292.241821,0
2006-01-02,1700.000000,1700.000000,1675.000000,1700.000000,1292.241821,3136000
2006-01-03,1737.500000,1737.500000,1687.500000,1737.500000,1320.747192,34200000
2006-01-04,1750.000000,1837.500000,1750.000000,1837.500000,1396.761841,166130000
2006-01-05,1837.500000,1850.000000,1787.500000,1800.000000,1368.256714,39074000
2006-01-06,1787.500000,1812.500000,1775.000000,1800.000000,1368.256714,30234000
2006-01-09,1800.000000,1825.000000,1800.000000,1825.000000,1387.260010,54922000
2006-01-10,1825.000000,1825.000000,1825.000000,1825.000000,1387.260010,0
2006-01-11,1825.000000,1825.000000,1787.500000,1812.500000,1377.758057,50638000
2006-01-12,1812.500000,1812.500000,1800.000000,1800.000000,1368.256714,35188000
2006-01-13,1800.000000,1812.500000,1800.000000,1800.000000,1368.256714,22716000
2006-01-16,1800.000000,1837.500000,1787.500000,1800.000000,1368.256714,65976000
2006-01-17,1800.000000,1800.000000,1775.000000,1787.500000,1358.754272,40172000
2006-01-18,1775.000000,1775.000000,1750.000000,1750.000000,1330.249023,19258000
2006-01-19,1762.500000,1812.500000,1762.500000,1812.500000,1377.758057,14556000
2006-01-20,1812.500000,1825.000000,1800.000000,1812.500000,1377.758057,23302000
2006-01-23,1800.000000,1800.000000,1775.000000,1787.500000,1358.754272,11250000
2006-01-24,1787.500000,1787.500000,1775.000000,1787.500000,1358.754272,5732000
2006-01-25,1787.500000,1812.500000,1787.500000,1812.500000,1377.758057,16778000
2006-01-26,1812.500000,1812.500000,1800.000000,1800.000000,1368.256714,11594000
2006-01-27,1825.000000,1825.000000,1800.000000,1825.000000,1387.260010,17618000
2006-01-30,1812.500000,1825.000000,1800.000000,1812.500000,1377.758057,4260000
2006-01-31,1812.500000,1812.500000,1812.500000,1812.500000,1377.758057,0
2006-02-01,1837.500000,1837.500000,1812.500000,1837.500000,1396.761841,32472000
2006-02-02,1825.000000,1825.000000,1812.500000,1825.000000,1387.260010,12196000
2006-02-03,1850.000000,1850.000000,1825.000000,1850.000000,1406.263428,10224000
2006-02-06,1850.000000,1850.000000,1837.500000,1850.000000,1406.263428,9578000
2006-02-07,1850.000000,1862.500000,1850.000000,1862.500000,1415.765137,10424000
2006-02-08,1850.000000,1850.000000,1800.000000,1825.000000,1387.260010,37918000
2006-02-09,1825.000000,1825.000000,1812.500000,1825.000000,1387.260010,23576000
2006-02-10,1825.000000,1825.000000,1800.000000,1825.000000,1387.260010,4126000
2006-02-13,1812.500000,1837.500000,1800.000000,1812.500000,1377.758057,10580000
2006-02-14,1812.500000,1812.500000,1787.500000,1812.500000,1377.758057,32018000
2006-02-15,1800.000000,1812.500000,1787.500000,1800.000000,1368.256714,17108000
2006-02-16,1812.500000,1837.500000,1800.000000,1812.500000,1377.758057,10488000
2006-02-17,1812.500000,1825.000000,1812.500000,1812.500000,1377.758057,8696000
2006-02-20,1800.000000,1812.500000,1787.500000,1800.000000,1368.256714,16046000
2006-02-21,1800.000000,1800.000000,1775.000000,1775.000000,1349.252686,20544000
2006-02-22,1750.000000,1787.500000,1750.000000,1750.000000,1330.249023,36598000
2006-02-23,1737.500000,1775.000000,1737.500000,1737.500000,1320.747192,26518000
2006-02-24,1737.500000,1762.500000,1737.500000,1737.500000,1320.747192,260000
2006-02-27,1775.000000,1812.500000,1750.000000,1775.000000,1349.252686,20354000
2006-02-28,1800.000000,1800.000000,1775.000000,1800.000000,1368.256714,13314000
2006-03-01,1800.000000,1837.500000,1787.500000,1825.000000,1387.260010,30224000
2006-03-02,1875.000000,1900.000000,1825.000000,1875.000000,1425.267090,79050000
2006-03-03,1875.000000,1887.500000,1875.000000,1887.500000,1434.768677,12038000
2006-03-06,1875.000000,1887.500000,1862.500000,1862.500000,1415.765137,11132000
2006-03-07,1825.000000,1887.500000,1825.000000,1825.000000,1387.260010,15732000
2006-03-08,1812.500000,1825.000000,1800.000000,1800.000000,1368.256714,29584000
2006-03-09,1812.500000,1825.000000,1800.000000,1825.000000,1387.260010,16766000
2006-03-10,1912.500000,1912.500000,1837.500000,1912.500000,1453.772461,49810000
2006-03-13,1912.500000,1925.000000,1862.500000,1862.500000,1415.765137,26072000
2006-03-14,1862.500000,1900.000000,1850.000000,1850.000000,1406.263428,16140000
2006-03-15,1850.000000,1850.000000,1825.000000,1837.500000,1396.761841,23478000
2006-03-16,1900.000000,1937.500000,1850.000000,1900.000000,1444.270508,71892000
2006-03-17,1912.500000,2025.000000,1912.500000,2012.500000,1529.786987,102084000
2006-03-20,2087.500000,2087.500000,2000.000000,2087.500000,1586.796997,104648000
2006-03-21,2087.500000,2100.000000,2025.000000,2062.500000,1567.793579,16722000
2006-03-22,1975.000000,2050.000000,1950.000000,1975.000000,1501.281250,27274000
2006-03-23,1975.000000,2037.500000,1962.500000,1962.500000,1491.779419,37476000
2006-03-24,1962.500000,1975.000000,1950.000000,1962.500000,1491.779419,24394000
2006-03-27,2000.000000,2000.000000,1975.000000,2000.000000,1520.284790,16286000
2006-03-28,2062.500000,2087.500000,2000.000000,2062.500000,1567.793579,28682000
2006-03-29,2087.500000,2125.000000,2050.000000,2087.500000,1586.796997,58694000
2006-03-30,2087.500000,2087.500000,2087.500000,2087.500000,1586.796997,0
2006-03-31,2087.500000,2087.500000,2087.500000,2087.500000,1586.796997,0
2006-04-03,2087.500000,2100.000000,2075.000000,2087.500000,1586.796997,20954000
2006-04-04,2087.500000,2100.000000,2037.500000,2087.500000,1586.796997,22160000
2006-04-05,2200.000000,2212.500000,2100.000000,2200.000000,1672.313477,54064000
2006-04-06,2250.000000,2262.500000,2187.500000,2250.000000,1710.320313,59688000
2006-04-07,2275.000000,2337.500000,2250.000000,2275.000000,1729.324463,46880000
2006-04-10,2275.000000,2275.000000,2275.000000,2275.000000,1729.324463,0
2006-04-11,2187.500000,2250.000000,2175.000000,2187.500000,1662.811523,23396000
2006-04-12,2125.000000,2187.500000,2112.500000,2125.000000,1615.302734,73184000
2006-04-13,2162.500000,2212.500000,2112.500000,2162.500000,1643.808105,67900000
2006-04-14,2162.500000,2162.500000,2162.500000,2162.500000,1643.808105,0
2006-04-17,2175.000000,2187.500000,2150.000000,2175.000000,1653.309937,10864000
2006-04-18,2262.500000,2287.500000,2175.000000,2262.500000,1719.822510,63436000
2006-04-19,2400.000000,2412.500000,2287.500000,2400.000000,1824.341309,43494000
2006-04-20,2412.500000,2462.500000,2325.000000,2412.500000,1833.844238,46252000
2006-04-21,2362.500000,2412.500000,2362.500000,2362.500000,1795.836182,20472000
2006-04-24,2362.500000,2337.500000,2262.500000,2300.000000,1748.327881,46334000
2006-04-25,2262.500000,2300.000000,2262.500000,2262.500000,1719.822510,26476000
2006-04-26,2287.500000,2325.000000,2262.500000,2287.500000,1738.825317,66334000
2006-04-27,2250.000000,2312.500000,2237.500000,2250.000000,1710.320313,51812000
2006-04-28,2250.000000,2275.000000,2175.000000,2187.500000,1662.811523,67296000
2006-05-01,2200.000000,2225.000000,2175.000000,2200.000000,1672.313477,22856000
2006-05-02,2200.000000,2262.500000,2187.500000,2200.000000,1672.313477,47616000
2006-05-03,2212.500000,2225.000000,2175.000000,2212.500000,1681.814697,35452000
2006-05-04,2162.500000,2225.000000,2137.500000,2162.500000,1643.808105,66342000
2006-05-05,2162.500000,2187.500000,2137.500000,2175.000000,1653.309937,46312000
2006-05-08,2212.500000,2225.000000,2162.500000,2212.500000,1681.814697,56162000
2006-05-09,2250.000000,2262.500000,2187.500000,2250.000000,1710.320313,57858000
2006-05-10,2275.000000,2275.000000,2237.500000,2275.000000,1729.324463,47240000
2006-05-11,2337.500000,2350.000000,2275.000000,2337.500000,1776.832397,85242000
2006-05-12,2250.000000,2312.500000,2225.000000,2250.000000,1710.320313,39888000
2006-05-15,2137.500000,2200.000000,2125.000000,2137.500000,1624.804321,64194000
2006-05-16,2150.000000,2150.000000,2000.000000,2150.000000,1634.306396,86760000
2006-05-17,2200.000000,2225.000000,2175.000000,2200.000000,1672.313477,77088000
2006-05-18,2087.500000,2137.500000,2062.500000,2137.500000,1624.804321,50396000
2006-05-19,2137.500000,2137.500000,2075.000000,2087.500000,1586.796997,14220000
2006-05-22,2012.500000,2062.500000,2000.000000,2012.500000,1529.786987,61780000
2006-05-23,2037.500000,2037.500000,1937.500000,2037.500000,1548.790039,48572000
2006-05-24,2050.000000,2062.500000,1950.000000,2050.000000,1558.292114,77766000
2006-05-25,2050.000000,2050.000000,2050.000000,2050.000000,1558.292114,0
2006-05-26,2050.000000,2050.000000,2050.000000,2050.000000,1558.292114,0
2006-05-29,2075.000000,2125.000000,2000.000000,2025.000000,1539.288330,54506000
2006-05-30,2100.000000,2112.500000,2025.000000,2100.000000,1596.299316,34310000
2006-05-31,2050.000000,2050.000000,2000.000000,2050.000000,1558.292114,34610000
2006-06-01,2025.000000,2062.500000,2012.500000,2025.000000,1539.288330,13346000
2006-06-02,2037.500000,2050.000000,2000.000000,2037.500000,1548.790039,34394000
2006-06-05,2075.000000,2087.500000,2025.000000,2075.000000,1577.295288,10374000
2006-06-06,2050.000000,2050.000000,2000.000000,2050.000000,1558.292114,14712000
2006-06-07,2025.000000,2025.000000,2000.000000,2025.000000,1573.836060,24472000
2006-06-08,1937.500000,1987.500000,1912.500000,1937.500000,1505.830444,98204000
2006-06-09,1987.500000,1987.500000,1950.000000,1987.500000,1544.690674,95878000
2006-06-12,1950.000000,1987.500000,1937.500000,1950.000000,1515.545532,58204000
2006-06-13,1912.500000,1925.000000,1887.500000,1912.500000,1486.400757,99710000
2006-06-14,1937.500000,1937.500000,1837.500000,1937.500000,1505.830444,73748000
2006-06-15,1937.500000,1987.500000,1937.500000,1937.500000,1505.830444,27276000
2006-06-16,2087.500000,2087.500000,1962.500000,2087.500000,1622.410889,122026000
2006-06-19,2050.000000,2087.500000,2025.000000,2050.000000,1593.266357,15136000
2006-06-20,2037.500000,2050.000000,2012.500000,2037.500000,1583.550903,14120000
2006-06-21,2025.000000,2050.000000,2025.000000,2025.000000,1573.836060,7966000
2006-06-22,2050.000000,2062.500000,2037.500000,2050.000000,1593.266357,33844000
2006-06-23,2037.500000,2050.000000,2025.000000,2037.500000,1583.550903,6308000
2006-06-26,2000.000000,2025.000000,1987.500000,2000.000000,1554.405884,10880000
2006-06-27,2012.500000,2037.500000,2000.000000,2012.500000,1564.121460,8106000
2006-06-28,1975.000000,1987.500000,1937.500000,1975.000000,1534.975952,26710000
2006-06-29,1975.000000,2012.500000,1987.500000,2000.000000,1554.405884,17514000
2006-06-30,2050.000000,2087.500000,2012.500000,2050.000000,1593.266357,66924000
2006-07-03,2137.500000,2137.500000,2050.000000,2137.500000,1661.271362,59788000
2006-07-04,2150.000000,2175.000000,2137.500000,2150.000000,1670.986572,44440000
2006-07-05,2137.500000,2200.000000,2137.500000,2137.500000,1661.271362,30130000
2006-07-06,2125.000000,2150.000000,2112.500000,2125.000000,1651.556274,28102000
2006-07-07,2200.000000,2200.000000,2150.000000,2200.000000,1709.846680,30366000
2006-07-10,2175.000000,2200.000000,2175.000000,2175.000000,1690.416504,14236000
2006-07-11,2175.000000,2175.000000,2162.500000,2175.000000,1690.416504,4474000
2006-07-12,2162.500000,2187.500000,2162.500000,2162.500000,1680.701416,7840000
2006-07-13,2137.500000,2162.500000,2125.000000,2137.500000,1661.271362,17702000
2006-07-14,2062.500000,2100.000000,2037.500000,2062.500000,1602.980957,23422000
2006-07-17,2062.500000,2025.000000,1975.000000,1987.500000,1544.690674,25472000
2006-07-18,1962.500000,2000.000000,1950.000000,1962.500000,1525.260864,35936000
2006-07-19,1987.500000,2000.000000,1962.500000,1962.500000,1525.260864,24410000
2006-07-20,1987.500000,2012.500000,1975.000000,1987.500000,1544.690674,64590000
2006-07-21,2012.500000,2012.500000,1975.000000,2012.500000,1564.121460,26906000
2006-07-24,1975.000000,2000.000000,1975.000000,1975.000000,1534.975952,28722000
2006-07-25,1975.000000,2012.500000,1975.000000,1975.000000,1534.975952,19926000
2006-07-26,1975.000000,1987.500000,1950.000000,1950.000000,1515.545532,30892000
2006-07-27,1962.500000,2037.500000,1962.500000,2025.000000,1573.836060,87658000
2006-07-28,2012.500000,2037.500000,2000.000000,2012.500000,1564.121460,44172000
2006-07-31,2087.500000,2100.000000,2037.500000,2087.500000,1622.410889,67756000
2006-08-01,2137.500000,2137.500000,2075.000000,2137.500000,1661.271362,52560000
2006-08-02,2162.500000,2175.000000,2100.000000,2162.500000,1680.701416,85434000
2006-08-03,2100.000000,2187.500000,2087.500000,2100.000000,1632.126465,102842000
2006-08-04,2100.000000,2125.000000,2075.000000,2100.000000,1632.126465,41188000
2006-08-07,2087.500000,2125.000000,2087.500000,2087.500000,1622.410889,94162000
2006-08-08,2062.500000,2112.500000,2062.500000,2062.500000,1602.980957,35042000
2006-08-09,2100.000000,2112.500000,2062.500000,2100.000000,1632.126465,21816000
2006-08-10,2050.000000,2112.500000,2037.500000,2050.000000,1593.266357,56880000
2006-08-11,2050.000000,2087.500000,2050.000000,2050.000000,1593.266357,25876000
2006-08-14,2100.000000,2100.000000,2062.500000,2100.000000,1632.126465,40350000
2006-08-15,2125.000000,2125.000000,2087.500000,2125.000000,1651.556274,50392000
2006-08-16,2150.000000,2175.000000,2137.500000,2150.000000,1670.986572,132344000
2006-08-17,2150.000000,2150.000000,2150.000000,2150.000000,1670.986572,0
2006-08-18,2150.000000,2150.000000,2150.000000,2150.000000,1670.986572,0
2006-08-21,2150.000000,2150.000000,2150.000000,2150.000000,1670.986572,0
2006-08-22,2187.500000,2200.000000,2150.000000,2187.500000,1700.131348,63568000
2006-08-23,2187.500000,2187.500000,2162.500000,2175.000000,1690.416504,33610000
2006-08-24,2200.000000,2225.000000,2137.500000,2200.000000,1709.846680,145616000
2006-08-25,2212.500000,2250.000000,2200.000000,2212.500000,1719.561157,95914000
2006-08-28,2237.500000,2262.500000,2200.000000,2237.500000,1738.991455,80562000
2006-08-29,2237.500000,2250.000000,2225.000000,2237.500000,1738.991455,37056000
2006-08-30,2250.000000,2262.500000,2225.000000,2250.000000,1748.706665,42776000
2006-08-31,2275.000000,2275.000000,2237.500000,2275.000000,1768.137207,39834000
